"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO003","EO","21438","30275","Finance Supoport Officer","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts414"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO003","EO","21438","30275","HR support officer","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts415"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO003","EO","21438","30275","PA Support","0.6","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts416"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO004","G7","45299","61976","Professional Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts417"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO004","SEO","33675","45769","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts418"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO004","EO","21438","30275","PA Support","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts419"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO005","EO","21438","30275","PA Support","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts420"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO006","G7","45299","61976","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts421"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO006","G7","45299","61976","Business Manager","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts422"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO006","SEO","33675","45769","Business Support Officer","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts423"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO006","SEO","33675","45769","Policy Support Officer","0.4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts424"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO006","HEO","26492","37316","Operational Support Officer","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts425"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO006","EO","21438","30275","Admin Support Officer","0.5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts426"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO006","EO","21438","30275","Policy Support Officer","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts427"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO007","G6","57075","75035","policy advisor","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts428"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO007","G7","45299","61976","policy advisor","2.8","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts429"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO007","SEO","33675","45769","Policy Support Officer","5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts430"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO007","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts431"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO007","EO","21438","30275","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts432"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO007","EO","21438","30275","PA Support","0.5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts433"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO009","G6","57075","75035","policy advisor","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts434"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO009","G7","45299","61976","policy advisor","4","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts435"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO009","SEO","33675","45769","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts436"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO009","HEO","26492","37316","Policy Support Officer","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts437"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO009","EO","21438","30275","Policy Support Officer","1.5","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts438"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO013","G6","57075","75035","policy advisor","2","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts439"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO013","G7","45299","61976","Programme Office Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts440"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO013","G7","45299","61976","policy advisor","1.6","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts441"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO013","SEO","33675","45769","Policy Support Officer","6.3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts442"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO013","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts443"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO013","EO","21438","30275","Policy Support Officer","2.1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts444"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO013","AO","16959","23567","PA Support","0.7","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts445"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO014","G7","45299","61976","policy advisor","3","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts446"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO014","EO","21438","30275","PA Support","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts447"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO014","AO","16959","23567","Admin Support","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts448"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO014","HEO","26492","37316","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts449"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO015","SEO","33675","45769","Communications Support Officer","1","Communications","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts450"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO015","G6","57075","75035","policy advisor","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts451"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO015","G7","45299","61976","policy advisor","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts452"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO015","G7","45299","61976","Communications Manager","2","Communications","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts453"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO015","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts454"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO015","EO","21438","30275","PA Support","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts455"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO015","AO","16959","23567","Admin Support","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts456"
"Department of Health","Department of Health","Chief Nursing Officer's Directorate","CNO008","G6","57075","75035","Business Manager","1","Operational Delivery","/data/dh/2011-03-31/Department-of-Health-Staff-and-Salary-Data---31-March-2011--(Final-Version).xls","juniorPosts457"
