"Parent Department","Organisation","Unit","Reporting Senior Post","Grade","Payscale Minimum (£)","Payscale Maximum (£)","Generic Job Title","Number of Posts in FTE","Professional/Occupational Group","source_file","source_line"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","FS","29992","41546","Economist","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts414"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","FS","29992","41546","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts415"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","HEO","26492","37316","Business Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts416"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","EO","21438","30275","Finance Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts417"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","EO","21438","30275","Diary Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts418"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","EO","21438","30275","Project Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts419"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","EO","21438","30275","Project Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts420"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","EO","21438","30275","Project Support Officer","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts421"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","G7","45299","61976","Analyst","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts422"
"Department of Health","Department of Health","Managing Director for Provider Development","PR005","G7","45299","61976","Project Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts423"
"Department of Health","Department of Health","Managing Director for Provider Development","PR006","G6","57075","75035","Case Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts424"
"Department of Health","Department of Health","Managing Director for Provider Development","PR006","SEO","33675","45769","Business Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts425"
"Department of Health","Department of Health","Managing Director for Provider Development","PR006","HEO","26492","37316","Finance Officer","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts426"
"Department of Health","Department of Health","Managing Director for Provider Development","PR006","SEO","33675","45769","Case Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts427"
"Department of Health","Department of Health","Managing Director for Provider Development","PR006","EO","21438","30275","Admin Support","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts428"
"Department of Health","Department of Health","Managing Director for Provider Development","PR006","G6","57075","75035","Policy Adviser","3","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts429"
"Department of Health","Department of Health","Managing Director for Provider Development","PR007","G7","45299","61976","Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts430"
"Department of Health","Department of Health","Managing Director for Provider Development","PR007","G6","57075","75035","Policy Manager","3","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts431"
"Department of Health","Department of Health","Managing Director for Provider Development","PR007","SEO","33675","45769","Policy Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts432"
"Department of Health","Department of Health","Managing Director for Provider Development","PR007","EO","21438","30275","Policy Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts433"
"Department of Health","Department of Health","Managing Director for Provider Development","PR007","EO","21438","30275","Diary Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts434"
"Department of Health","Department of Health","Managing Director for Provider Development","PR008","G6","57075","75035","Project Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts435"
"Department of Health","Department of Health","Managing Director for Provider Development","PR008","G7","45299","61976","Project Manager","3","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts436"
"Department of Health","Department of Health","Managing Director for Provider Development","PR008","SEO","33675","45769","Project Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts437"
"Department of Health","Department of Health","Managing Director for Provider Development","PR008","EO","21438","30275","Diary Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts438"
"Department of Health","Department of Health","Managing Director for Provider Development","PR009","G6","57075","75035","Project Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts439"
"Department of Health","Department of Health","Managing Director for Provider Development","PR009","EO","21438","30275","Diary Manager","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts440"
"Department of Health","Department of Health","Managing Director for Provider Development","PR014","G6","57075","75035","Economist","5","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts441"
"Department of Health","Department of Health","Managing Director for Provider Development","PR014","HEO","26492","37316","Economist","1","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts442"
"Department of Health","Department of Health","Managing Director for Provider Development","PR015","G6","57075","75035","Legal Adviser","2","Operational delivery","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts443"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","SEO","33675","45769","Legal Adviser","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts444"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","G7","45299","61976","Senior Legal Adviser","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts445"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","G6","57075","75035","Project Manager","2","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts446"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","SEO","33675","45769","Programme officer manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts447"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","G7","45299","61976","Business Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts448"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","EO","21438","30275","Finance Support Officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts449"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","G6","57075","75035","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts450"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","G7","45299","61976","Policy Manager","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts451"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","EO","21438","30275","Programme support officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts452"
"Department of Health","Department of Health","Managing Director for Provider Development","PR017","HEO","26492","37316","Programme support officer","1","Policy","/data/dh/2011-09-30/Government-staff-and-salary-data---Working---05.12.11.xls","juniorPosts453"
