,Parent Department,Organisation,Unit,Reporting Senior Post,Grade,Payscale Minimum (£),Payscale Maximum (£),Generic Job Title,Number of Posts in FTE,Professional/Occupational Group
716,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
717,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
718,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,SEO & equivalent,29685,49900,Psychologist,5.81,Psychology
719,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Supervising Officer,31169,31169,Prison Officer,39.0,Human Resources
720,Ministry of Justice,National Offender Management Service (NOMS),Wakefield,114,Supervising Officer,31169,31169,Prison Officer,1.0,Operational Delivery
721,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,AA & equivalent,12894,19280,Operations Support Officer,5.57,Operational Delivery
722,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,AO & equivalent,14588,31138,Administrator,12.22,Operational Delivery
723,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,Custodial Manager,31672,33527,Custodial Manager,9.01,Operational Delivery
724,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,EO & equivalent,19507,28090,Administrative Manager,1.0,Operational Delivery
725,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
726,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,EO & equivalent,19507,28090,Instructional Officer,1.0,Operational Delivery
727,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,HEO & equivalent,21000,42945,Administrative Manager,1.0,Operational Delivery
728,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
729,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,Industrial Grades,13860,28090,Industrial,20.0,Operational Delivery
730,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,Operational Manager,24250,49900,Operational Manager ,5.0,Operational Delivery
731,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,Operational Support Grades,13860,19280,Operations Support Officer,49.24,Operational Delivery
732,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,Prison Officer,20125,28930,Prison Officer,109.5,Operational Delivery
733,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
734,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,SEO & equivalent,29685,49900,Administrative Manager,1.0,Operational Delivery
735,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
736,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
737,Ministry of Justice,National Offender Management Service (NOMS),Dover,30,Supervising Officer,31169,31169,Prison Officer,11.0,Human Resources
738,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,AA & equivalent,12894,19280,Operations Support Officer,3.0,Operational Delivery
739,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,AO & equivalent,14588,31138,Administrator,30.16,Operational Delivery
740,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Custodial Manager,31672,33527,Custodial Manager,25.59,Operational Delivery
741,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,EO & equivalent,19507,28090,Administrative Manager,5.81,Operational Delivery
742,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,EO & equivalent,19507,28090,Finance Manager,1.0,Finance
743,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,EO & equivalent,19507,28090,Instructional Officer,6.59,Operational Delivery
744,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,EO & equivalent,19507,28090,Operations Support Officer,1.0,Operational Delivery
745,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,EO & equivalent,19507,28090,Psychological Assistant,6.0,Psychology
746,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Grade 7 & equivalent,44545,62265,Psychologist,1.0,Psychology
747,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,HEO & equivalent,21000,42945,Administrative Manager,3.95,Operational Delivery
748,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,HEO & equivalent,21000,42945,Chaplain,2.0,Operational Delivery
749,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,HEO & equivalent,21000,42945,Facilities Manager,3.0,Operational Delivery
750,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,HEO & equivalent,21000,42945,Psychologist,9.73,Psychology
751,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Industrial Grades,13860,28090,Industrial,37.0,Operational Delivery
752,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Junior MTO Grades,14294,27901,Medical Technical Officer,1.0,Medicine
753,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Junior Nursing Grades,14294,27901,Nurse,15.8,Medicine
754,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Junior Pharmacist Grades,14294,27901,Pharmacist,3.64,Medicine
755,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Operational Manager,24250,49900,Operational Manager ,10.0,Operational Delivery
756,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Operational Manager,24250,49900,Senior Operational Manager,1.0,Operational Delivery
757,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Operational Support Grades,13860,19280,Operations Support Officer,106.54,Operational Delivery
758,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Prison Officer,20125,28930,Prison Officer,297.49,Operational Delivery
759,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Prison Officer Specialist,20125,28090,Prison Officer,21.05,Operational Delivery
760,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Senior Nursing Grades,25783,81618,Nurse,6.0,Medicine
761,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
762,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
763,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
764,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
765,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,SEO & equivalent,29685,49900,Office Manager ,1.0,Operational Delivery
766,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,SEO & equivalent,29685,49900,Psychologist,3.0,Psychology
767,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Supervising Officer,31169,31169,Prison Officer,36.0,Human Resources
768,Ministry of Justice,National Offender Management Service (NOMS),Full Sutton,114,Supervising Officer,31169,31169,Prison Officer,2.0,Operational Delivery
769,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,AA & equivalent,12894,19280,Administrator,2.0,Operational Delivery
770,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,AA & equivalent,12894,19280,Operations Support Officer,4.24,Operational Delivery
771,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,AO & equivalent,14588,31138,Administrator,38.07,Operational Delivery
772,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Custodial Manager,31672,33527,Custodial Manager,22.0,Operational Delivery
773,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,EO & equivalent,19507,28090,Administrative Manager,3.32,Operational Delivery
774,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,EO & equivalent,19507,28090,Instructional Officer,15.0,Operational Delivery
775,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,EO & equivalent,19507,28090,Psychological Assistant,3.0,Psychology
776,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Grade 7 & equivalent,44545,62265,Non-Operational Senior Manager,1.0,Operational Delivery
777,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Grade 7 & equivalent,44545,62265,Psychologist,1.0,Psychology
778,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,HEO & equivalent,21000,42945,Administrative Manager,6.0,Operational Delivery
779,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,HEO & equivalent,21000,42945,Catering Manager,1.0,Operational Delivery
780,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,HEO & equivalent,21000,42945,Chaplain,2.0,Operational Delivery
781,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,HEO & equivalent,21000,42945,Facilities Manager,6.0,Operational Delivery
782,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,HEO & equivalent,21000,42945,Finance Manager,1.0,Finance
783,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,HEO & equivalent,21000,42945,HR Manager,1.0,Human Resources
784,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,HEO & equivalent,21000,42945,Psychologist,4.0,Psychology
785,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Industrial Grades,13860,28090,Industrial,39.54,Operational Delivery
786,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Operational Manager,24250,49900,Operational Manager ,8.0,Operational Delivery
787,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Operational Support Grades,13860,19280,Operations Support Officer,105.08,Operational Delivery
788,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Prison Officer,20125,28930,Prison Officer,288.1,Operational Delivery
789,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Prison Officer Specialist,20125,28090,Prison Officer,14.0,Operational Delivery
790,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Senior Operational Manager,45700,82892,Senior Operational Manager,1.0,Operational Delivery
791,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,SEO & equivalent,29685,49900,Administrative Manager,2.0,Operational Delivery
792,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,SEO & equivalent,29685,49900,Chaplain,1.0,Operational Delivery
793,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,SEO & equivalent,29685,49900,Finance Manager,1.0,Finance
794,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,SEO & equivalent,29685,49900,Psychologist,3.85,Psychology
795,Ministry of Justice,National Offender Management Service (NOMS),Long Lartin,114,Supervising Officer,31169,31169,Prison Officer,38.5,Human Resources
796,Ministry of Justice,National Offender Management Service (NOMS),Haverigg,20,AA & equivalent,12894,19280,Administrator,2.78,Operational Delivery
797,Ministry of Justice,National Offender Management Service (NOMS),Haverigg,20,AA & equivalent,12894,19280,Operations Support Officer,0.54,Operational Delivery
798,Ministry of Justice,National Offender Management Service (NOMS),Haverigg,20,AO & equivalent,14588,31138,Administrator,21.16,Operational Delivery
799,Ministry of Justice,National Offender Management Service (NOMS),Haverigg,20,Custodial Manager,31672,33527,Custodial Manager,10.0,Operational Delivery
